"<PER>Mlercklein</PER>, <ACT>pliq.</ACT> <SPAT><LOC>llicherie</LOC>, <CARDINAL>6</CARDINAL></SPAT>.", "Cambon_almgene_1841"
"<PER>Mereklcin</PER>, <ACT>lib.</ACT> <SPAT><LOC>caus Art.s</LOC>, <CARDINAL>11</CARDINAL></SPAT>.", "Cambon_almgene_1841"
"<PER>Mleckel(IL.)</PER>, <ACT>riuets</ACT>, k<SPAT><LOC>Buloy, huel dce Feres</LOC></SPAT>.", "Cambon_almgene_1841"
"11 <PER>Mlercicnl</PER>, <ACT>un.</ACT> I<SPAT><LOC>Pucean</LOC>, <CARDINAL>22</CARDINAL></SPAT>.", "Cambon_almgene_1841"
"<PER>Mercieu</PER>, <ACT>porceel</ACT> <SPAT><LOC>e .Anue</LOC>, <CARDINAL>ti</CARDINAL></SPAT>1.", "Cambon_almgene_1841"
"<PER>Mlercierlit l.angcvin</PER>, <ACT>serr</ACT> <SPAT><LOC>Irsiiguiires</LOC>, <CARDINAL>I</CARDINAL></SPAT>J,", "Cambon_almgene_1841"
"<PER>Mlercier <TITRE-H>k</TITRE-H></PER>, <ACT>clef&apos;  lenregistr.</ACT> <SPAT><LOC>. a- leon</LOC>, <CARDINAL>23</CARDINAL></SPAT>.", "Cambon_almgene_1841"
"<PER>11 lercier</PER>, <ACT>veilleuses</ACT>, <SPAT><LOC>t auver</LOC>, <CARDINAL>22</CARDINAL></SPAT>", "Cambon_almgene_1841"
"<PER>lercier</PER>, <ACT>tanun.</ACT> <SPAT><LOC>leaune</LOC>, <CARDINAL>33</CARDINAL></SPAT>.", "Cambon_almgene_1841"
"<PER>Mlercie</PER>, <ACT>tolrn. mt.</ACT> <SPAT><LOC>ean lleausire</LOC>, <CARDINAL>1</CARDINAL></SPAT>.", "Cambon_almgene_1841"
"<PER>Merciet</PER>, <ACT>tpiss.</ACT> <SPAT><LOC>S Viment de lPaaul</LOC>, <CARDINAL>1</CARDINAL></SPAT>.", "Cambon_almgene_1841"
"<PER>Mlercier</PER>, <ACT>tall.</ACT> H<SPAT><LOC>Bihliohique</LOC>, <CARDINAL>23</CARDINAL></SPAT>.", "Cambon_almgene_1841"
"<PER>Mlercier fils</PER>, <ACT>tabdt</ACT> <SPAT><LOC>tce Avnye</LOC>, <CARDINAL>61</CARDINAL></SPAT>.", "Cambon_almgene_1841"
"<PER>Mlercie jeue</PER>, <ACT>tablet.</ACT> <SPAT><LOC>iavilliers</LOC>, <CARDINAL>2l</CARDINAL></SPAT>.", "Cambon_almgene_1841"
".] <PER>Mlercier aini</PER>, <ACT>talhlet.</ACT> <SPAT><LOC>Jean lkher</LOC>, <CARDINAL>22</CARDINAL></SPAT>.", "Cambon_almgene_1841"
"<PER>Mlecier</PER>, <ACT>tabler,</ACT> <SPAT><LOC>Ne  Marin</LOC>,<CARDINAL>1</CARDINAL></SPAT>.", "Cambon_almgene_1841"
"<PER>Mercier</PER>, <ACT>sart.</ACT> <SPAT><LOC>auxs Ours</LOC>, <CARDINAL>2U0</CARDINAL></SPAT>.", "Cambon_almgene_1841"
"<PER>lercicr</PER>, <ACT>serr.</ACT> I<SPAT><LOC>Popincnurt</LOC>, <CARDINAL>32</CARDINAL></SPAT>,", "Cambon_almgene_1841"
"<PER>Iercier</PER>, <ACT>serr.</ACT> <SPAT><LOC>Ileauolass</LOC>, <CARDINAL>1</CARDINAL></SPAT>.", "Cambon_almgene_1841"
"<PER>Mlercier (Mlad.)</PER>, <ACT>sage-f.</ACT> <SPAT><LOC>ncicunsc Com.</LOC> <CARDINAL>22</CARDINAL></SPAT>.", "Cambon_almgene_1841"
"<PER>Mlercie</PER>, <ACT>rest. de tal.</ACT> <SPAT><LOC>Seiue</LOC>, <CARDINAL>27</CARDINAL></SPAT>,", "Cambon_almgene_1841"
"<PER>Mercier jee</PER>, <ACT>rigl. de pap.</ACT> <SPAT><LOC>Ciu Dia- mants</LOC>, <CARDINAL>t6</CARDINAL></SPAT>.", "Cambon_almgene_1841"
"<PER>Miecicr</PER>, <ACT>pot. de terre</ACT>. <SPAT><LOC>loqueue</LOC>, <CARDINAL>52</CARDINAL></SPAT>.", "Cambon_almgene_1841"
"<PER>lercicr</PER>, <ACT>pinos</ACT>, <SPAT><LOC>liase St lierre Amel</LOC>. <CARDINAL>A</CARDINAL></SPAT>.", "Cambon_almgene_1841"
"<PER>Mlercie</PER>, <ACT>pharmn.</ACT> <SPAT><LOC> Martin</LOC>, <CARDINAL>98</CARDINAL></SPAT>.", "Cambon_almgene_1841"
"<PER>lrcicr</PER>, <ACT>peint.</ACT> <SPAT><LOC>Iastnurelle</LOC>, <CARDINAL>7</CARDINAL></SPAT>,", "Cambon_almgene_1841"
"<PER>MI cie MlIle)</PER>, <ACT>parp.</ACT> <SPAT><LOC>Iicheli</LOC>, <CARDINAL>31</CARDINAL></SPAT>.", "Cambon_almgene_1841"
"<PER>Mlrcie</PER>, <ACT>1n.</ACT> M<SPAT><LOC>SMIin</LOC>, <CARDINAL>20</CARDINAL></SPAT>.", "Cambon_almgene_1841"
"<PER>Mlcie: Ml.1.&apos;</PER>, <ACT>ud.</ACT> <SPAT><LOC>St And. des Ar.</LOC> <CARDINAL>2</CARDINAL></SPAT>.", "Cambon_almgene_1841"
"<PER>Mlercier</PER>, <ACT>md.</ACT> <SPAT><LOC>Ne Ibourg 1&apos;Ahhd</LOC>; <CARDINAL>8</CARDINAL></SPAT>.", "Cambon_almgene_1841"
"<PER>M1rcie</PER>, <ACT>rI.</ACT> <SPAT><LOC>N Mlnilmontat</LOC>,. <CARDINAL>6</CARDINAL></SPAT>.", "Cambon_almgene_1841"
"<PER>Mlecier (MII1.)</PER>, <ACT>ing.</ACT> <SPAT><LOC>Moulins</LOC>, <CARDINAL>3</CARDINAL></SPAT>.", "Cambon_almgene_1841"
"<PER>MIercier</PER>, <ACT>limon.</ACT> <SPAT><LOC>St llonor</LOC>, <CARDINAL>16</CARDINAL></SPAT>.", "Cambon_almgene_1841"
"<PER>Mercier</PER>, <ACT>1Il.</ACT> <SPAT><LOC>V. du Tcmpl</LOC>, <CARDINAL>142</CARDINAL></SPAT>.", "Cambon_almgene_1841"
"<PER>Mercier</PER>, <ACT>lamp.</ACT> <SPAT><LOC>Arcis</LOC>. <CARDINAL>3</CARDINAL></SPAT>.", "Cambon_almgene_1841"
"<PER>Mlercier (Mad.)</PER>, <ACT>holel</ACT>, <SPAT><LOC>evdeau</LOC>, <CARDINAL>3</CARDINAL></SPAT>", "Cambon_almgene_1841"
"<PER>Mlercer</PER>, <ACT>grae sur hois</ACT>, <SPAT><LOC> lernard</LOC>, <CARDINAL>13</CARDINAL></SPAT>.", "Cambon_almgene_1841"
"<PER>Mlercier</PER>, <ACT>ratuicr</ACT>, <SPAT><LOC>N t Marin</LOC>, <CARDINAL>1</CARDINAL></SPAT>.", "Cambon_almgene_1841"
"<PER>Mlercier</PER>, <ACT>ferl.</ACT> <SPAT><LOC>cnclos du &apos;lcle</LOC>, <CARDINAL>26</CARDINAL></SPAT>.", "Cambon_almgene_1841"
"<PER>Mlercier</PER>, <ACT>edpic.</ACT> <SPAT><LOC>St Jarcques</LOC>, <CARDINAL>10</CARDINAL></SPAT>.", "Cambon_almgene_1841"
"<PER>Mlercier (Ye)</PER>, <ACT>naill.</ACT> <SPAT><LOC>Ne s Mlry</LOC>, <CARDINAL>30</CARDINAL></SPAT>.", "Cambon_almgene_1841"
"<PER>Mlercier</PER>, <ACT>hn.</ACT> <SPAT><LOC>f. S Auteine</LOC>, <CARDINAL>110</CARDINAL></SPAT>.", "Cambon_almgene_1841"
"<PER>Miercer</PER>, <ACT>dor. mdt.</ACT> (<SPAT><LOC>Grintast</LOC>, <CARDINAL>f2</CARDINAL></SPAT>.", "Cambon_almgene_1841"
"<PER>Mercier (le haron) <TITRE-H>k</TITRE-H></PER>, <ACT>depn.</ACT> <SPAT><LOC>(ilo</LOC>, <CARDINAL>1</CARDINAL></SPAT>.", "Cambon_almgene_1841"
"<PER>Mercier</PER>, <ACT>coi.</ACT> <SPAT><LOC>eine St Germ.</LOC> <CARDINAL>27</CARDINAL></SPAT>.", "Cambon_almgene_1841"
"<PER>Mercier (Ye)</PER>, <ACT>cub, IIitt.</ACT> I<SPAT><LOC>Bse dn Rem- psrt</LOC>, <CARDINAL>78</CARDINAL></SPAT>.", "Cambon_almgene_1841"
"<PER>Mleecier</PER>, <ACT>bross.</ACT> <SPAT><LOC>S IDenis</LOC>, <CARDINAL>251</CARDINAL></SPAT>", "Cambon_almgene_1841"
"<PER>ercier</PER>, <ACT>bronze</ACT>, I<SPAT><LOC>Pastourelle</LOC>, <CARDINAL>i</CARDINAL></SPAT>.", "Cambon_almgene_1841"
"<PER>Mercier</PER>, <ACT>boul.</ACT> <SPAT><LOC>aithsou</LOC>. <CARDINAL>21</CARDINAL></SPAT>.", "Cambon_almgene_1841"
"<PER>ercier</PER>, <ACT>Uonnet.</ACT> <SPAT><LOC>t Jues la llouch,</LOC> <CARDINAL>52</CARDINAL></SPAT>.", "Cambon_almgene_1841"
"..1n <PER>Mlercier</PER>, <ACT>onnet.</ACT> <SPAT><LOC>Preres S1&apos;1</LOC>, <CARDINAL>23</CARDINAL></SPAT>.", "Cambon_almgene_1841"
"<PER>Mercier</PER>, <ACT>auberg.</ACT> <SPAT><LOC>f. Si IDen.</LOC>, <CARDINAL>110</CARDINAL></SPAT>.", "Cambon_almgene_1841"
"<PER>Miercier</PER>, <ACT>aoc.</ACT> <SPAT><LOC>Ne St ldch</LOC>, <CARDINAL>A1</CARDINAL></SPAT>.", "Cambon_almgene_1841"
"<PER>Mlercier</PER>, <ACT>aeoue</ACT>, <SPAT><LOC>3t My</LOC>, <CARDINAL>12</CARDINAL></SPAT>.", "Cambon_almgene_1841"
"<PER>Mlerceit (Mlad)</PER>, <ACT>corsets</ACT>, <SPAT><LOC>Ic</LOC>, <CARDINAL>2t</CARDINAL></SPAT>.", "Cambon_almgene_1841"
"<PER>Mleray</PER>, <ACT>md.</ACT> <SPAT><LOC>N. D. de aoreh</LOC>, <CARDINAL>2U0</CARDINAL></SPAT>.", "Cambon_almgene_1841"
"<PER>Mrante</PER>, <ACT>pref. de danse</ACT>, <SPAT><LOC>innu;e lat.</LOC> <CARDINAL>2t</CARDINAL></SPAT>i.", "Cambon_almgene_1841"
"<PER>M1ramlet</PER> , <ACT>emall.</ACT> <SPAT><LOC>Grenier t ILaizsre</LOC>, <CARDINAL>29</CARDINAL></SPAT>,.", "Cambon_almgene_1841"
"<PER>Mtera</PER>, <ACT>tourn. en h.</ACT> <SPAT><LOC>louis Plilippe</LOC>, <CARDINAL>10</CARDINAL></SPAT>.", "Cambon_almgene_1841"
"<PER>MIiquignon-larvis</PER>. <ACT>Iil.</ACT> <SPAT><LOC>lardinet</LOC>, <CARDINAL>t3</CARDINAL></SPAT>.", "Cambon_almgene_1841"
"<PER>Miquignou ircunc</PER>, <ACT>taiIl</ACT> <SPAT><LOC>. aumon</LOC>, <CARDINAL>2)</CARDINAL></SPAT>.", "Cambon_almgene_1841"
"<PER>eqignon</PER>, <ACT>nue.</ACT> <SPAT><LOC>St Sevcrin</LOC>, <CARDINAL>if</CARDINAL></SPAT>.", "Cambon_almgene_1841"
"<PER>Meon</PER>, <ACT>menis.</ACT> <SPAT><LOC>Mlilar</LOC>, <CARDINAL>20</CARDINAL></SPAT>.", "Cambon_almgene_1841"
"<PER>Mlens</PER>, <ACT>prop,</ACT>. <SPAT><LOC>Mleslasy</LOC>, <CARDINAL>3</CARDINAL></SPAT>.", "Cambon_almgene_1841"
"<PER>Mlenut</PER>, <ACT>mcan.</ACT> <SPAT><LOC>Ppiuiire</LOC>, <CARDINAL>7</CARDINAL></SPAT>.", "Cambon_almgene_1841"
"<PER>Mienuel</PER>, <ACT>cipoic.</ACT> <SPAT><LOC>cl, S Mlry</LOC>, <CARDINAL>16</CARDINAL></SPAT>.", "Cambon_almgene_1841"
"<PER>lenu</PER>, <ACT>prvp</ACT>. <SPAT><LOC>laradis Poissonniirc</LOC>, <CARDINAL>5</CARDINAL></SPAT>.", "Cambon_almgene_1841"
"<PER>Menu (L.)</PER>, <ACT>h. de lol</ACT>, <SPAT><LOC>d&apos;knghiven</LOC>, <CARDINAL>35</CARDINAL></SPAT>.", "Cambon_almgene_1841"
"<PER>Memzer ct llad</PER>, <ACT>epic.</ACT> <SPAT><LOC>Mlail</LOC>, <CARDINAL>t7</CARDINAL></SPAT>.", "Cambon_almgene_1841"
"<PER>MIentzer</PER>, <ACT>nacun</ACT>, <SPAT><LOC>MI, le rince</LOC>, <CARDINAL>4</CARDINAL></SPAT>.", "Cambon_almgene_1841"
"<PER>Mentinon et Vaguei</PER>, <ACT>orfe.</ACT> <SPAT><LOC>eieurs</LOC>, <CARDINAL>14</CARDINAL></SPAT>.", "Cambon_almgene_1841"
"<PER>Mlentel</PER>, <ACT>chef aux forets</ACT>.", "Cambon_almgene_1841"
"<PER>leel</PER>, <ACT>lou-h,</ACT>. <SPAT><LOC>Nanandires</LOC>, <CARDINAL>3</CARDINAL></SPAT>.", "Cambon_almgene_1841"
"<PER>Mensuy</PER>, <ACT>froages</ACT>, <SPAT><LOC>lLareyuie</LOC>, <CARDINAL>1l</CARDINAL></SPAT>.", "Cambon_almgene_1841"
"<PER>Mlens</PER>, <ACT>dentist.</ACT> <SPAT><LOC>I. Mnntmrtve</LOC>, <CARDINAL>13</CARDINAL></SPAT>,", "Cambon_almgene_1841"
"<PER>MIenour</PER>, <ACT>mcnuis.</ACT> <SPAT><LOC>lI.reie</LOC>, <CARDINAL>2U0</CARDINAL></SPAT>,", "Cambon_almgene_1841"
"<PER>Mlenoud (A.)</PER>, <ACT>orlogg.</ACT> <SPAT><LOC>S lenis</LOC>, <CARDINAL>110</CARDINAL></SPAT>.", "Cambon_almgene_1841"
"<PER>Menaou (comte de)</PER>, <SPAT><LOC>Uuiversid</LOC>, <CARDINAL>17</CARDINAL></SPAT>,", "Cambon_almgene_1841"
"<PER>MIenoret (Amh.)</PER>, <ACT>II</ACT> <SPAT><LOC>1. i M.in</LOC>, <CARDINAL>2</CARDINAL></SPAT>.", "Cambon_almgene_1841"
"<PER>MIenod-Mlaricu (Mlad.)</PER>, <ACT>pensionn.</ACT> <SPAT><LOC>MIa- rais</LOC>, <CARDINAL>it his</CARDINAL></SPAT>.", "Cambon_almgene_1841"
"<PER>Mieesier</PER>, <ACT>orfev.</ACT> <SPAT><LOC>l. Iuphine</LOC>, <CARDINAL>16</CARDINAL></SPAT>.", "Cambon_almgene_1841"
"<PER>Meneret</PER>, <ACT>lunet.</ACT> <SPAT><LOC>Chapnn</LOC>, <CARDINAL>22</CARDINAL></SPAT>.", "Cambon_almgene_1841"
"<PER>Meneret</PER>, <ACT>charp.</ACT> <SPAT><LOC>Charentnn</LOC>, <CARDINAL>12</CARDINAL></SPAT>.", "Cambon_almgene_1841"
"<PER>Mennel</PER>, <ACT>Dii. en finx</ACT>, <SPAT><LOC>S Mlarin</LOC>, <CARDINAL>201</CARDINAL></SPAT>.", "Cambon_almgene_1841"
"<PER>Mennecies fils</PER>, <ACT>cartoun.</ACT>, <SPAT><LOC>N Ml.rtin</LOC> , <CARDINAL>2i1</CARDINAL></SPAT>,", "Cambon_almgene_1841"
"<PER>enne</PER>, <ACT>cartonn,</ACT> <SPAT><LOC>le a Crnoix</LOC>, <CARDINAL>S is</CARDINAL></SPAT>.", "Cambon_almgene_1841"
"<PER>enot de IDammnartin</PER>, <ACT>avoc</ACT>., <SPAT><LOC>ine Saint Gerualn</LOC>. <CARDINAL>27</CARDINAL></SPAT>.", "Cambon_almgene_1841"
"<PER>inet</PER>, <ACT>rest.</ACT> H<SPAT><LOC>Brctge</LOC>, <CARDINAL>22</CARDINAL></SPAT>.", "Cambon_almgene_1841"
"<PER>omninal</PER>, <ACT>m. sur ctal.</ACT> <SPAT><LOC>N laul</LOC>. <CARDINAL>3</CARDINAL></SPAT>.", "Cambon_almgene_1841"
"<PER>1&apos;nelran</PER>, <ACT>rel.</ACT> <SPAT><LOC>i t (er.</LOC> <CARDINAL>1</CARDINAL></SPAT>.", "Cambon_almgene_1841"
"<PER>tineau (l ie)</PER>, <ACT>md.</ACT> <SPAT><LOC>I. i Dnis</LOC>, <CARDINAL>i3</CARDINAL></SPAT>.", "Cambon_almgene_1841"
"<PER>omheet</PER>, <ACT>oute</ACT>, <SPAT><LOC>M.ison- Neuwre</LOC>, <CARDINAL>2</CARDINAL></SPAT>.", "Cambon_almgene_1841"
"<PER>Cmlt</PER>, <ACT>crhor.</ACT> <SPAT><LOC>&apos;lixeranede i</LOC>, <CARDINAL>77</CARDINAL></SPAT>,", "Cambon_almgene_1841"
"<PER>tmmbrt</PER>, <ACT>pic.</ACT> <SPAT><LOC>Pruniir</LOC>, <CARDINAL>ll</CARDINAL></SPAT>.", "Cambon_almgene_1841"
"t<PER>Chrecs</PER>, <ACT>caurct. i iers</ACT>, <SPAT><LOC>S M1,</LOC> <CARDINAL>205</CARDINAL></SPAT>.", "Cambon_almgene_1841"
"<PER>tnbicr</PER>, <ACT>qtin.</ACT> <SPAT><LOC>t Antne</LOC>, <CARDINAL>15(</CARDINAL></SPAT>.", "Cambon_almgene_1841"
"<PER>beles</PER>, <ACT>orue.</ACT> <SPAT><LOC>Albny</LOC>, <CARDINAL>1</CARDINAL></SPAT>", "Cambon_almgene_1841"
"<PER>timuhcs-l&apos;amn</PER>, <ACT>parp</ACT> <SPAT><LOC>Iauphine</LOC>, <CARDINAL>A</CARDINAL></SPAT>.", "Cambon_almgene_1841"
"<PER>Cmnhes</PER>, <ACT>sacs de daes</ACT>, <SPAT><LOC>t Ienis</LOC>, <CARDINAL>3if6</CARDINAL></SPAT>,", "Cambon_almgene_1841"
"<PER>t&quot;oubscs une</PER>. <ACT>parp.</ACT> <SPAT><LOC>Is.  Min</LOC>, <CARDINAL>4i</CARDINAL></SPAT>.", "Cambon_almgene_1841"
"t<PER>Cmnhe</PER>, <ACT>aran.</ACT> <SPAT><LOC>1alais-Ioyal</LOC>, <CARDINAL>2</CARDINAL></SPAT>.", "Cambon_almgene_1841"
"<PER>(ule</PER>, <ACT>parp.</ACT> <SPAT><LOC>onillire</LOC>, <CARDINAL>1</CARDINAL></SPAT>.", "Cambon_almgene_1841"
"<PER>(nmhnes (M. W.</PER>, <ACT>mid.</ACT> <SPAT><LOC>b. u lemple</LOC>, <CARDINAL>16</CARDINAL></SPAT>.", "Cambon_almgene_1841"
"<PER>Cnmherousse (ll. de)</PER>, <ACT>avoe,</ACT>. iderm.", "Cambon_almgene_1841"
"<PER>Comheross: (A de)</PER>, <ACT>aveoc.</ACT> <SPAT><LOC>N. D. de ILo- rettc</LOC>, t<CARDINAL>6</CARDINAL></SPAT>.", "Cambon_almgene_1841"
"<PER>tomhemile</PER>, <ACT>chef au finances</ACT>.", "Cambon_almgene_1841"
"<PER>nmhelle et t1. boualclis</PER>, <ACT>gaze</ACT> <SPAT><LOC>lasss Mlontmrte</LOC>, <CARDINAL>10</CARDINAL></SPAT>.", "Cambon_almgene_1841"
"<PER>oml</PER>, <ACT>opti.</ACT> <SPAT><LOC>t M,rin</LOC>, <CARDINAL>1l</CARDINAL></SPAT>.", "Cambon_almgene_1841"
"<PER>Cnbc</PER>, <ACT>limon.</ACT> <SPAT><LOC>Viille tn &apos;emle</LOC>, <CARDINAL>1i</CARDINAL></SPAT>.", "Cambon_almgene_1841"
"<PER>tomuhe (md.</PER>, <ACT>ch. itt.</ACT> <SPAT><LOC>h. IBonne N,</LOC> <CARDINAL>2</CARDINAL></SPAT>,", "Cambon_almgene_1841"
"<PER>Cobaz</PER>, <ACT>crpin</ACT> <SPAT><LOC>t Nienlas &apos;Amin</LOC>, <CARDINAL>1f</CARDINAL></SPAT>.", "Cambon_almgene_1841"
"<PER>nmbat</PER>, <ACT>epic.</ACT> <SPAT><LOC>Hte Avove</LOC>, <CARDINAL>2</CARDINAL></SPAT>.", "Cambon_almgene_1841"
"<PER>nomhalt nev.</PER> <ACT>Irass,</ACT> l<SPAT><LOC>Flenrs</LOC>, <CARDINAL>i</CARDINAL></SPAT>.", "Cambon_almgene_1841"
"<PER>Combadure t.</PER> <ACT>uinc.</ACT> <SPAT><LOC>I. Crrcnu</LOC>, <CARDINAL>3J</CARDINAL></SPAT>.", "Cambon_almgene_1841"
"<PER>Caomas</PER>, <ACT>gaiaet.</ACT> <SPAT><LOC>MInnthalon</LOC>, <CARDINAL>%</CARDINAL></SPAT>l.", "Cambon_almgene_1841"
"<PER>1omairs</PER>, <ACT>peitt. .</ACT> <SPAT><LOC>ux-.rts</LOC>, <CARDINAL>%</CARDINAL></SPAT>.", "Cambon_almgene_1841"
"<PER>tltier lrres</PER>, <ACT>ciscl,</ACT> <SPAT><LOC>1atde ier</LOC>, <CARDINAL>1l</CARDINAL></SPAT>.", "Cambon_almgene_1841"
"<PER>aoles  A.%</PER>, <ACT>eisl.</ACT> <SPAT><LOC>t. ln lcmle</LOC>, <CARDINAL>fi7</CARDINAL></SPAT>.", "Cambon_almgene_1841"
"<PER>tilstn</PER>, <ACT>tour. t.</ACT> <SPAT><LOC>td Illeutr</LOC>, <CARDINAL>1 is</CARDINAL></SPAT>,", "Cambon_almgene_1841"
"<PER>nlso</PER>, <ACT>sII.</ACT> <SPAT><LOC>(lot de Mlmny</LOC>, <CARDINAL>10</CARDINAL></SPAT>,", "Cambon_almgene_1841"
"<PER>Cnlson</PER>, <ACT>bott.</ACT> <SPAT><LOC>b. lu &apos;eme</LOC>, <CARDINAL>19</CARDINAL></SPAT>,", "Cambon_almgene_1841"
"<PER>Clan ct louz</PER>, <ACT>draps</ACT>, <SPAT><LOC>t lonaor</LOC>, <CARDINAL>13</CARDINAL></SPAT>.", "Cambon_almgene_1841"
"<PER>Clon (l,.,</PER>, <ACT>d.</ACT> <SPAT><LOC>Golo</LOC>, <CARDINAL>3</CARDINAL></SPAT>.", "Cambon_almgene_1841"
".1111 <PER>Cnlomnis</PER>, <ACT>deput.</ACT> <SPAT><LOC>Buillif</LOC>, <CARDINAL>2</CARDINAL></SPAT>.", "Cambon_almgene_1841"
"<PER>Colaomhy</PER>, <ACT>direect. aur incur.</ACT> <SPAT><LOC>f. t MIs- in</LOC>, <CARDINAL>1il</CARDINAL></SPAT>l.", "Cambon_almgene_1841"
"<PER>Cnlambss</PER>, <ACT>tp.</ACT> <SPAT><LOC>:te Appline</LOC>, <CARDINAL>1a</CARDINAL></SPAT>.", "Cambon_almgene_1841"
"<PER>Cnolnunbin</PER>, <ACT>dtiss.</ACT> <SPAT><LOC>Ne d Iuxrmh.</LOC> <CARDINAL>A</CARDINAL></SPAT>.", "Cambon_almgene_1841"
"<PER>Cnlmbiez et cop.</PER> <ACT>cvttm.</ACT> <SPAT><LOC>pass. Saul- uiet</LOC>, <CARDINAL>1i</CARDINAL></SPAT>.", "Cambon_almgene_1841"
"<PER>tlombier ain</PER>, <ACT>tonnel.</ACT> <SPAT><LOC>lMnns-Enf,</LOC> <CARDINAL>32</CARDINAL></SPAT>.", "Cambon_almgene_1841"
"<PER>Cnlombicr</PER>, <ACT>vins</ACT>, <SPAT><LOC>Cordiers</LOC>, <CARDINAL>14</CARDINAL></SPAT>.", "Cambon_almgene_1841"
"<PER>nlamhct</PER>, <ACT>cnsmntss.</ACT> <SPAT><LOC>aux Or</LOC>, <CARDINAL>23</CARDINAL></SPAT>,", "Cambon_almgene_1841"
"<PER>nlambet</PER>, <ACT>porcel.</ACT> <SPAT><LOC>1. St Ienis</LOC>, <CARDINAL>3</CARDINAL></SPAT>.", "Cambon_almgene_1841"
"t<PER>Colomshscl</PER>, <ACT>Monch,</ACT> <SPAT><LOC>Irnsuuain</LOC>, <CARDINAL>2l</CARDINAL></SPAT>l.", "Cambon_almgene_1841"
"(<PER>Cnlombe</PER>, <ACT>lins</ACT>, <SPAT><LOC>nn t Anlr.</LOC> <CARDINAL>3</CARDINAL></SPAT>.", "Cambon_almgene_1841"
"(<PER>Clomnlsle 1Isre <TITRE-H>k</TITRE-H></PER>, <ACT>mid.</ACT> <SPAT><LOC>Cherche- MiI</LOC>, <CARDINAL>91</CARDINAL></SPAT>.", "Cambon_almgene_1841"
"<PER>nslnombsnrt se</PER>, <ACT>aet. et chev.</ACT> <SPAT><LOC>hhala- ne</LOC>, <CARDINAL>5t</CARDINAL></SPAT>l.", "Cambon_almgene_1841"
"<PER>t.lge (nlhec)</PER>, <ACT>istit.</ACT> <SPAT><LOC>Vwgirial</LOC>, <CARDINAL>7t</CARDINAL></SPAT>l.", "Cambon_almgene_1841"
"t<PER>Ce-k;e</PER>. <ACT>harn.</ACT> <SPAT><LOC>N M</LOC>, <CARDINAL>12</CARDINAL></SPAT>.", "Cambon_almgene_1841"
"<PER>olnet dett re</PER>, <ACT>tvu</ACT>, <SPAT><LOC>lsicrs</LOC>, <CARDINAL>17</CARDINAL></SPAT>.", "Cambon_almgene_1841"
"<PER>tlmct</PER>, <ACT>te4</ACT>, <SPAT><LOC>pl. auhine</LOC>, <CARDINAL>f2</CARDINAL></SPAT>.", "Cambon_almgene_1841"
"<PER>almcet</PER>, <ACT>uoe.</ACT> <SPAT><LOC>Cntqullr</LOC>, <CARDINAL>42</CARDINAL></SPAT>.", "Cambon_almgene_1841"
"<PER>olmrt (mad.)</PER>, <ACT>bott.</ACT> <SPAT><LOC>alais-luyal</LOC>, <CARDINAL>6i</CARDINAL></SPAT>.", "Cambon_almgene_1841"
"<PER>Culauu</PER>, <ACT>merc.</ACT> <SPAT><LOC>&apos;lrcmple</LOC>, <CARDINAL>12</CARDINAL></SPAT>.", "Cambon_almgene_1841"
"<PER>olsche</PER>, <ACT>retrd. assem,</ACT> <SPAT><LOC>t enis</LOC>, <CARDINAL>3l</CARDINAL></SPAT>,", "Cambon_almgene_1841"
"<PER>tlnchc</PER>, <ACT>distl.</ACT> <SPAT><LOC>Iyale xt Martin</LOC>, <CARDINAL>20</CARDINAL></SPAT>.", "Cambon_almgene_1841"
"<PER>anchr</PER>, <ACT>titil,</ACT> <SPAT><LOC>(alanle</LOC>, <CARDINAL>2</CARDINAL></SPAT>.", "Cambon_almgene_1841"
"<PER>(llot <TITRE-H>,</TITRE-H></PER> <ACT>direct. le la fabri.</ACT> <SPAT><LOC>i 1&apos;Iltel 1. Ilni</LOC></SPAT>.", "Cambon_almgene_1841"
"<PER>tll, </PER>::r<ACT>eur.</ACT> <SPAT><LOC>Pnomnl ai Ch.</LOC> <CARDINAL>1</CARDINAL></SPAT>.", "Cambon_almgene_1841"
"<PER>all</PER>, <ACT>rest.</ACT> I<SPAT><LOC>&apos;.lais-llaal</LOC>, <CARDINAL>11t6</CARDINAL></SPAT>.", "Cambon_almgene_1841"
"<PER>nllut</PER>, <ACT>u.</ACT> <SPAT><LOC>N. . e locette</LOC>, <CARDINAL>1</CARDINAL></SPAT>.", "Cambon_almgene_1841"
"<PER>Calla</PER>, <ACT>n.</ACT> <SPAT><LOC> 1&apos;lltl t l.</LOC> <CARDINAL>12</CARDINAL></SPAT>", "Cambon_almgene_1841"
"<PER>tiollt (md.</PER>, <ACT>tlr.</ACT> <SPAT><LOC>incamswoix</LOC>, <CARDINAL>11</CARDINAL></SPAT>.", "Cambon_almgene_1841"
"<PER>ollot</PER>, <ACT>cmrios.</ACT> <SPAT><LOC>(astlione</LOC>, i<CARDINAL>3</CARDINAL></SPAT>.", "Cambon_almgene_1841"
"<PER>Cnllot</PER>, <ACT>rze</ACT> <SPAT><LOC>t(uincanis</LOC>, <CARDINAL>11</CARDINAL></SPAT>.", "Cambon_almgene_1841"
